,Provincia di TARANTO,,,
31/03/2005 2.00,,,"0,291344","81,123161"
31/03/2005 3.00,,"35,740787",,"86,051833"
31/03/2005 4.00,,"14,294761","0,212772","86,282411"
31/03/2005 5.00,,"8,503658","0,216284","79,380793"
31/03/2005 6.00,,"6,447828","0,242622","82,404077"
31/03/2005 7.00,,"3,062978","0,291146","88,990802"
31/03/2005 8.00,,"5,827445","0,439673","93,827527"
31/03/2005 9.00,,"1,035702","0,423151","101,131258"
31/03/2005 10.00,,"0,025957","0,397134","103,155269"
31/03/2005 11.00,,"0,002596","0,39019","107,419522"
31/03/2005 12.00,,0,"0,434725","109,338213"
31/03/2005 13.00,,"0,002596","0,421795","109,751416"
31/03/2005 14.00,,0,"0,405593","110,057967"
31/03/2005 15.00,,0,"0,376144","109,226189"
31/03/2005 16.00,,0,"0,358106","107,669293"
31/03/2005 17.00,,"0,064893","0,386759","107,104904"
31/03/2005 18.00,,"0,119404","0,445738","104,758071"
31/03/2005 19.00,,"0,012979","0,389871","102,266832"
31/03/2005 20.00,,"0,127192","0,394421","97,698821"
31/03/2005 21.00,,"0,329659","0,399527","96,652341"
31/03/2005 22.00,,"0,028554","0,350205","96,41875"
31/03/2005 23.00,,0,"0,261856","91,095893"
01/04/2005 0.00,,"0,057108","0,250284","79,700807"
01/04/2005 1.00,,"0,002596","0,302","75,070673"
01/04/2005 2.00,,0,"0,294179","75,595937"
01/04/2005 3.00,,0,"0,331051","74,105212"
01/04/2005 4.00,,0,"0,33121","76,009124"
01/04/2005 5.00,,0,"0,343662","75,339363"
01/04/2005 6.00,,"0,171319","0,384444","77,711835"
01/04/2005 7.00,,"1,91566","0,395058","73,344994"
01/04/2005 8.00,,"1,121361","0,450765","80,745933"
01/04/2005 9.00,,0,"0,398411","92,213925"
01/04/2005 10.00,,0,"0,377421","95,428989"
01/04/2005 11.00,,0,"0,405913","100,769388"
01/04/2005 12.00,,0,"0,43225","104,808025"
01/04/2005 13.00,,0,"0,425704","107,561241"
01/04/2005 14.00,,0,"0,360661","101,649757"
01/04/2005 15.00,,0,"0,353398","90,02783"
01/04/2005 16.00,"0,834404",0,"0,320676","99,770152"
01/04/2005 17.00,0,0,"0,337116","103,731857"
01/04/2005 18.00,"0,563493",0,"0,380613","104,762135"
01/04/2005 19.00,"1,654359","0,002596","0,437516","99,747207"
01/04/2005 20.00,"1,257023",0,"0,479019","92,92285"
01/04/2005 21.00,"1,137823",0,"0,416129","98,076894"
01/04/2005 22.00,"0,130037",0,"0,350446","100,450705"
01/04/2005 23.00,"0,046958",0,"0,330971","99,88089"
02/04/2005 0.00,"0,137261",0,"0,336477","101,294629"
02/04/2005 1.00,,0,"0,336","96,41875"
02/04/2005 2.00,,,"0,344858","89,360778"
02/04/2005 3.00,"0,343153","24,752999",,"87,203008"
02/04/2005 4.00,"0,108364","9,235658","0,244941","87,998995"
02/04/2005 5.00,"0,22034","5,596426","0,226703","87,033215"
02/04/2005 6.00,"0,075855","3,03183","0,230223","85,272103"
02/04/2005 7.00,"0,148098","4,628212","0,272619","78,028378"
02/04/2005 8.00,"0,083079","4,890381","0,423408","89,072263"
02/04/2005 9.00,"0,05057","3,013658","0,380291","93,163884"
02/04/2005 10.00,"0,426232","0,610001","0,40861","100,571664"
02/04/2005 11.00,"0,140874","0,005191","0,40381","106,863573"
02/04/2005 12.00,"0,231176",0,"0,468046","110,95119"
02/04/2005 13.00,"0,039733",0,"0,385572","112,332684"
02/04/2005 14.00,"0,455129",0,"0,337415","114,404313"
02/04/2005 15.00,"0,054182",0,"0,337495","117,757009"
02/04/2005 16.00,"0,899422",0,"0,346294","122,666108"
02/04/2005 17.00,"0,083079",0,"0,368533","120,883314"
02/04/2005 18.00,"0,06863",0,"0,439887","117,919703"
02/04/2005 19.00,0,"0,044127","0,454046","106,24273"
02/04/2005 20.00,"0,007225","1,014935","0,428768","94,636237"
02/04/2005 21.00,0,"0,06749","0,346694","93,212681"
02/04/2005 22.00,"0,028897",0,"0,367252","95,345283"
02/04/2005 23.00,0,"2,777446","0,374532","79,647147"
03/04/2005 0.00,"0,010836","5,687277","0,362533","74,899326"
03/04/2005 1.00,"0,007225","11,693822","0,350054","61,888272"
03/04/2005 2.00,"0,036122",0,"0,287099","99,714825"
03/04/2005 3.00,0,0,"0,225584","94,496565"
03/04/2005 4.00,"0,036122",0,"0,204464","98,477052"
03/04/2005 5.00,"0,032509",0,"0,211664","99,123732"
03/04/2005 6.00,0,0,"0,27334","94,33254"
03/04/2005 7.00,0,0,"0,350134","93,31437"
03/04/2005 8.00,0,0,"0,407009","101,440686"
03/04/2005 9.00,0,0,"0,426048","114,382524"
03/04/2005 10.00,0,0,"0,421008","117,329979"
03/04/2005 11.00,0,0,"0,433808","119,752626"
03/04/2005 12.00,"0,007225",0,"0,410769","121,102986"
03/04/2005 13.00,"0,018061",0,"0,363813","119,122225"
03/04/2005 14.00,0,0,"0,343575","119,105946"
03/04/2005 15.00,0,0,"0,337015","120,019717"
03/04/2005 16.00,0,"0,070084","0,331575","123,108077"
03/04/2005 17.00,"0,010836","0,010384","0,315657","123,650381"
03/04/2005 18.00,0,"1,110979","0,39397","120,66508"
03/04/2005 19.00,0,"7,379702","0,511402","105,328959"
03/04/2005 20.00,0,"6,471191","0,5422","99,007142"
03/04/2005 21.00,0,"4,957871","0,489324","98,977317"
03/04/2005 22.00,0,"3,711915","0,442927","101,692854"
03/04/2005 23.00,0,"2,504892","0,368773","102,59986"
04/04/2005 0.00,0,"3,548381","0,39877","102,933261"
04/04/2005 1.00,,"4,04417","0,39197","103,913485"
04/04/2005 2.00,,,"0,309338","100,056475"
04/04/2005 3.00,0,"34,941302",,"103,087917"
04/04/2005 4.00,0,"13,705527","0,317204",
04/04/2005 5.00,0,"17,601739","0,35999","98,016681"
04/04/2005 6.00,0,"27,289037","0,542989","84,199192"
04/04/2005 7.00,0,"66,544482","0,699789","15,451402"
04/04/2005 8.00,0,"33,999051","0,823098","92,215044"
04/04/2005 9.00,0,"4,506213","0,365439","119,93557"
04/04/2005 10.00,0,"0,443873","0,270334","121,731271"
04/04/2005 11.00,0,0,"0,293649","126,908474"
04/04/2005 12.00,0,0,"0,310074","127,492771"
04/04/2005 13.00,0,0,"0,197342","127,153161"
04/04/2005 14.00,"0,007225",0,"0,258796","126,532714"
04/04/2005 15.00,0,"0,038936","0,271775","125,20504"
04/04/2005 16.00,0,"0,007788","0,237883","126,56212"
04/04/2005 17.00,0,"0,194682","0,245175","126,169085"
04/04/2005 18.00,0,"2,019489","0,269531","115,216935"
04/04/2005 19.00,0,"11,818416","0,378979","89,78691"
04/04/2005 20.00,0,"25,253982","0,41303","70,641116"
04/04/2005 21.00,0,"18,18318","0,307269","77,872093"
04/04/2005 22.00,0,"25,521336","0,431219","56,83833"
04/04/2005 23.00,0,"51,447637","0,521917","15,258594"
05/04/2005 0.00,0,"52,252322","0,598755","23,335594"
05/04/2005 1.00,0,"13,635443","0,409906","79,046053"
05/04/2005 2.00,0,"0,22583","0,309752","104,223385"
05/04/2005 3.00,0,"0,181701","0,308872","103,911849"
05/04/2005 4.00,0,"0,002596","0,297013","103,292841"
05/04/2005 5.00,0,"2,05583","0,325297","100,454198"
05/04/2005 6.00,0,"8,176595","0,461104","95,051015"
05/04/2005 7.00,0,"19,392784","0,57592","86,382662"
05/04/2005 8.00,0,"23,525209","0,674791","87,382818"
05/04/2005 9.00,0,"9,47187","0,452452","107,778775"
05/04/2005 10.00,"0,003612","1,079829","0,380581","116,829494"
05/04/2005 11.00,0,"0,719021","0,384828","119,882047"
05/04/2005 12.00,0,"0,041532","0,390597","119,712253"
05/04/2005 13.00,0,0,"0,382584","122,76887"
05/04/2005 14.00,0,0,"0,290524","125,057933"
05/04/2005 15.00,0,0,"0,247498","129,355321"
05/04/2005 16.00,0,0,"0,188368","128,083834"
05/04/2005 17.00,0,0,"0,276582","121,411691"
05/04/2005 18.00,0,"0,057108","0,311436","117,595632"
05/04/2005 19.00,0,"20,314292","0,349975","80,318963"
05/04/2005 20.00,0,"7,101955","0,317524","93,184454"
05/04/2005 21.00,0,"2,785233","0,282271","104,070988"
05/04/2005 22.00,0,"16,449228","0,357346","64,395569"
05/04/2005 23.00,0,"14,798338","0,344928","69,778676"
06/04/2005 0.00,0,"4,488041","0,342284","93,208518"
06/04/2005 1.00,,"5,14736","0,306067","52,81102"
06/04/2005 2.00,,,"0,254708","54,577315"
06/04/2005 3.00,0,"39,226877",,"94,972134"
06/04/2005 4.00,0,"13,861267","0,259134","101,159447"
06/04/2005 5.00,0,"12,228545","0,280702","66,935224"
06/04/2005 6.00,0,"12,363527","0,391098","83,378891"
06/04/2005 7.00,0,"64,223889","0,674038","6,385905"
06/04/2005 8.00,0,"40,501396","0,563881","36,966092"
06/04/2005 9.00,0,"20,000207","0,510521","69,842694"
06/04/2005 10.00,0,"8,482891","0,489671","101,341874"
06/04/2005 11.00,0,"7,795019","0,519947","111,916948"
06/04/2005 12.00,0,"1,412085","0,493346","130,869181"
06/04/2005 13.00,0,0,"0,426725","136,128705"
06/04/2005 14.00,0,0,"0,362101","138,361497"
06/04/2005 15.00,0,0,"0,372885","141,716126"
06/04/2005 16.00,0,0,"0,270318","139,461873"
06/04/2005 17.00,0,0,"0,302909","145,153693"
06/04/2005 18.00,0,"0,005191","0,368172","142,776305"
06/04/2005 19.00,0,"1,754723","0,446536","127,683258"
06/04/2005 20.00,0,"4,542553","0,529852","118,403909"
06/04/2005 21.00,0,"2,159659","0,494465","121,65548"
06/04/2005 22.00,0,"1,977956","0,428323","115,50182"
06/04/2005 23.00,0,"5,822254","0,434633","87,207339"
07/04/2005 0.00,0,"1,108383","0,33598","110,467281"
07/04/2005 1.00,0,"0,005191","0,342051","117,193838"
07/04/2005 2.00,0,0,"0,289969","125,084987"
07/04/2005 3.00,0,0,"0,286933","128,082175"
07/04/2005 4.00,0,"0,428298","0,358427","99,933637"
07/04/2005 5.00,0,"0,929276","0,386145","119,644879"
07/04/2005 6.00,0,"52,724756","0,555015","39,057031"
07/04/2005 7.00,0,"46,749337","0,555654","42,283107"
07/04/2005 8.00,0,"74,020226","0,946352","25,670783"
07/04/2005 9.00,0,"34,398789","0,527854","87,347901"
07/04/2005 10.00,0,"2,460765","0,429043","124,59244"
07/04/2005 11.00,"0,010836","7,535446","0,548224","126,768961"
07/04/2005 12.00,0,"5,578254","0,540875","136,040288"
07/04/2005 13.00,"0,010836","2,385489","0,536402","148,261977"
07/04/2005 14.00,"0,075855","2,891659","0,51028","152,039588"
07/04/2005 15.00,"0,205892","3,187573","0,474894","146,607402"
07/04/2005 16.00,"0,097527","0,892936","0,409551","146,122791"
07/04/2005 17.00,0,"0,005191","0,393016","147,864368"
07/04/2005 18.00,"0,010836","4,109064","0,508843","138,7711"
07/04/2005 19.00,"0,003612","20,309091","0,538718","97,854772"
07/04/2005 20.00,0,"12,210377","0,510921","106,005562"
07/04/2005 21.00,0,"6,904679","0,465068","108,089801"
07/04/2005 22.00,"0,148098","8,63085","0,403719","107,634696"
07/04/2005 23.00,0,"3,652212","0,405076","121,730449"
08/04/2005 0.00,"2,196179","15,514761","0,547505","74,179869"
08/04/2005 1.00,,"25,303293","0,630582","52,135395"
08/04/2005 2.00,,,"0,736265","73,345877"
08/04/2005 3.00,"0,939156",,,"95,785259"
08/04/2005 4.00,"0,018061","20,921677","0,280204",
08/04/2005 5.00,"0,003612","18,717903","0,276043","95,690313"
08/04/2005 6.00,0,"46,284699","0,512307","56,30353"
08/04/2005 7.00,0,"32,599944","0,441877","76,125387"
08/04/2005 8.00,0,"22,702361","0,299253","81,401668"
08/04/2005 9.00,"0,010836","7,878084","0,249151","109,696568"
08/04/2005 10.00,"0,061406","4,199914","0,269719","119,564004"
08/04/2005 11.00,"0,014449","1,357575","0,320862","124,342547"
08/04/2005 12.00,"0,05057","1,98834","0,279324","135,608265"
08/04/2005 13.00,"0,028897","1,614552","0,240267","133,551591"
08/04/2005 14.00,0,"0,366001","0,233064","132,278978"
08/04/2005 15.00,"0,028897","0,101235","0,180961","130,730811"
08/04/2005 16.00,0,"0,264766","0,239066","137,064242"
08/04/2005 17.00,"0,014449","0,78132","0,249471","133,812473"
08/04/2005 18.00,0,"0,565874","0,249791","120,139359"
08/04/2005 19.00,0,"0,350426","0,252433","122,138545"
08/04/2005 20.00,0,"0,171319","0,188083","126,657462"
08/04/2005 21.00,0,0,"0,150948","124,400043"
08/04/2005 22.00,"0,119201",0,"0,102686","116,103538"
08/04/2005 23.00,"0,093916",0,"0,09164","117,686606"
09/04/2005 0.00,"0,057794",0,"0,064509","114,678505"
09/04/2005 1.00,"0,184219",0,"0,065469","110,765689"
09/04/2005 2.00,"0,007225",0,"0,043774","109,663098"
09/04/2005 3.00,0,0,"0,054728","110,904882"
09/04/2005 4.00,0,0,"0,027842","110,381718"
09/04/2005 5.00,"0,209504",0,"0,015559","109,570808"
09/04/2005 6.00,"0,043346",0,"0,042782","106,493019"
09/04/2005 7.00,0,"0,116808","0,080655","103,198617"
09/04/2005 8.00,"0,126424",0,"0,169436","105,066654"
09/04/2005 9.00,"0,028897",0,"0,213936","104,829791"
09/04/2005 10.00,0,0,"0,165913","105,290093"
09/04/2005 11.00,"0,057794",0,"0,156069","107,436516"
09/04/2005 12.00,"0,039733","0,007788","0,20217","108,056026"
09/04/2005 13.00,"0,061406","0,150553","0,140623","109,639072"
09/04/2005 14.00,0,0,"0,115812","109,327239"
09/04/2005 15.00,"0,028897",0,"0,046714","109,772862"
09/04/2005 16.00,"0,003612",0,"0,080916","106,957378"
09/04/2005 17.00,"0,06863",0,"0,114691","107,308"
09/04/2005 18.00,"0,028897",0,"0,15887","107,875319"
09/04/2005 19.00,"0,043346",0,"0,173276","108,725103"
09/04/2005 20.00,0,0,"0,145904","106,676359"
09/04/2005 21.00,"0,06863",0,"0,101165","106,799471"
09/04/2005 22.00,0,0,"0,041288","106,985467"
09/04/2005 23.00,"0,003612",0,"0,046107","111,243495"
10/04/2005 0.00,"0,075855",0,"0,010239","112,65123"
10/04/2005 1.00,,0,"0,055326","110,25595"
10/04/2005 2.00,,,"0,088039","108,631405"
10/04/2005 3.00,0,,,"107,342787"
10/04/2005 4.00,0,"8,75804","0,103015",
10/04/2005 5.00,0,"4,077914","0,101157","104,037617"
10/04/2005 6.00,"0,065019","1,42766","0,067931","103,268526"
10/04/2005 7.00,"0,343153","0,952639","0,023742","99,483365"
10/04/2005 8.00,"0,032509","0,210255","0,160245","102,348248"
10/04/2005 9.00,"0,014449",0,"0,100677","105,094226"
10/04/2005 10.00,"0,061406","0,002596","0,186648","112,913329"
10/04/2005 11.00,"0,104752","0,059702","0,205096","111,621287"
10/04/2005 12.00,"0,007225","0,005191","0,266093","107,666241"
10/04/2005 13.00,"0,238401",0,"0,228796","112,44652"
10/04/2005 14.00,"0,975277",0,"0,175434","110,976624"
10/04/2005 15.00,"1,159496",0,"0,230943","110,2584"
10/04/2005 16.00,"2,019184",0,"0,178853","111,154477"
10/04/2005 17.00,"3,698828",0,"0,195712","113,081829"
10/04/2005 18.00,"2,517659",0,"0,246609","118,445325"
10/04/2005 19.00,"1,491813",0,"0,264344","121,600518"
10/04/2005 20.00,"0,559881",0,"0,248994","121,250116"
10/04/2005 21.00,"1,152272",0,"0,218377","122,807013"
10/04/2005 22.00,"1,30037",0,"0,20947","128,411124"
10/04/2005 23.00,"0,84524",0,"0,153961","134,623977"
11/04/2005 0.00,0,0,"0,114126","135,811659"
11/04/2005 1.00,"0,018061",0,"0,101612","131,385846"
11/04/2005 2.00,0,0,"0,021339","131,539712"
11/04/2005 3.00,"0,014449",0,"0,009951","104,61002"
11/04/2005 4.00,"0,079467",0,"0,018978","88,335127"
11/04/2005 5.00,"0,144485","1,038298","0,057855","77,367475"
11/04/2005 6.00,"0,025285","1,783276","0,119686","69,715518"
11/04/2005 7.00,"0,06863","8,64902","0,133603","60,27665"
11/04/2005 8.00,"0,126424","0,988978","0,190623","89,144318"
11/04/2005 9.00,0,"0,023361","0,161676","97,32727"
11/04/2005 10.00,0,0,"0,150384","96,683924"
11/04/2005 11.00,0,0,"0,12756","99,502079"
11/04/2005 12.00,"0,036122",0,"0,116665","103,846332"
11/04/2005 13.00,"0,003612",0,"0,112269","105,14103"
11/04/2005 14.00,0,0,"0,139467","108,869981"
11/04/2005 15.00,"0,079467",0,"0,116267","110,67973"
11/04/2005 16.00,0,0,"0,159211","111,443434"
11/04/2005 17.00,"0,227565",0,"0,173206","110,504427"
11/04/2005 18.00,0,0,"0,179489","108,950262"
11/04/2005 19.00,0,0,"0,202632","113,408228"
11/04/2005 20.00,0,0,"0,183545","106,57747"
11/04/2005 21.00,0,"0,288127","0,161198","105,75497"
11/04/2005 22.00,0,0,"0,101792","105,301486"
11/04/2005 23.00,0,0,"0,050099","103,193632"
12/04/2005 0.00,0,0,"0,046099","103,660343"
12/04/2005 1.00,,0,"0,048147","102,617151"
12/04/2005 2.00,,,"0,041497","99,789658"
12/04/2005 3.00,"0,003612","32,43639",,"99,594369"
12/04/2005 4.00,0,"10,665906","0,139601",
12/04/2005 5.00,0,"12,90604","0,172406","81,524179"
12/04/2005 6.00,0,"24,033992","0,278562","61,779007"
12/04/2005 7.00,"0,007225","28,981482","0,442028","61,832253"
12/04/2005 8.00,0,"14,242843","0,433247","88,01541"
12/04/2005 9.00,0,"7,02668","0,282872","99,56303"
12/04/2005 10.00,0,"3,839105","0,27505","101,703242"
12/04/2005 11.00,"0,003612","2,629489","0,263078","101,48631"
12/04/2005 12.00,0,"0,355617","0,271219","102,346094"
12/04/2005 13.00,0,"1,388724","0,330204","104,353225"
12/04/2005 14.00,"0,003612","0,083065","0,27521","105,247658"
12/04/2005 15.00,"0,25285","0,023361","0,260524","104,137624"
12/04/2005 16.00,"0,025285","0,29332","0,172166","102,563011"
12/04/2005 17.00,0,"0,194682","0,189726","97,243122"
12/04/2005 18.00,0,"0,35302","0,254298","93,12638"
12/04/2005 19.00,"0,130037","7,584764","0,396612","80,603125"
12/04/2005 20.00,"0,173382","12,259692","0,49391","79,803212"
12/04/2005 21.00,"0,213116","6,541275","0,434606","92,297182"
12/04/2005 22.00,"0,007225","0,493193","0,359577","98,266635"
12/04/2005 23.00,"0,198668","0,428298","0,296761","91,004798"
13/04/2005 0.00,"0,072243",0,"0,226282","90,15162"
13/04/2005 1.00,0,0,"0,239771","86,22789"
13/04/2005 2.00,0,0,"0,219338","87,007834"
13/04/2005 3.00,0,0,"0,228038","85,920418"
13/04/2005 4.00,0,0,"0,216704","78,134154"
13/04/2005 5.00,0,"1,471787","0,211116","76,54362"
13/04/2005 6.00,"0,028897","9,793744","0,452245","70,361216"
13/04/2005 7.00,"0,209504","18,445348","0,529748","64,732463"
13/04/2005 8.00,"0,130037","10,211652","0,52879","77,326242"
13/04/2005 9.00,"0,119201","3,968893","0,404355","95,310527"
13/04/2005 10.00,"0,028897","1,754723","0,346007","98,73782"
13/04/2005 11.00,"0,010836","0,27515","0,335153","102,343461"
13/04/2005 12.00,"0,003612","0,498382","0,330683","98,612691"
13/04/2005 13.00,"0,039733","0,083065","0,333797","103,619841"
13/04/2005 14.00,"0,021673",0,"0,232827","110,064489"
13/04/2005 15.00,0,0,"0,167377","110,296048"
13/04/2005 16.00,0,0,"0,186374","109,392353"
13/04/2005 17.00,0,0,"0,221973","109,445557"
13/04/2005 18.00,"0,054182",0,"0,308893","101,962716"
13/04/2005 19.00,"0,144485",0,"0,347604","85,796652"
13/04/2005 20.00,0,0,"0,30578","93,596226"
13/04/2005 21.00,"0,083079",0,"0,301311","86,973245"
13/04/2005 22.00,0,"1,601575","0,361093","76,976198"
13/04/2005 23.00,0,"7,836552","0,249189","61,448932"
14/04/2005 0.00,"0,032509","11,626333","0,204013","44,729076"
14/04/2005 1.00,,"4,955275","0,221973","50,502886"
14/04/2005 2.00,,,"0,189246","51,904433"
14/04/2005 3.00,0,,,"61,100208"
14/04/2005 4.00,"0,028897","13,331743","0,271102",
14/04/2005 5.00,0,"13,391439","0,289664","46,446353"
14/04/2005 6.00,"0,075855","22,525864","0,28831","40,250102"
14/04/2005 7.00,0,"12,659443","0,388688","60,530934"
14/04/2005 8.00,"0,046958","5,123999","0,465566","78,270973"
14/04/2005 9.00,0,"9,305744","0,484367","75,246692"
14/04/2005 10.00,"0,263686","16,174079","0,556783","74,184451"
14/04/2005 11.00,"0,805507","10,066296","0,528423","94,959486"
14/04/2005 12.00,0,"3,418595","0,502291","108,052967"
14/04/2005 13.00,0,"0,002596","0,536309","119,203206"
14/04/2005 14.00,"0,108364","4,37383","0,512887","112,234793"
14/04/2005 15.00,"0,014449","1,863745","0,415695","118,248438"
14/04/2005 16.00,"0,59239","3,19017","0,399443","114,97307"
14/04/2005 17.00,"0,025285","8,854083","0,425255","100,862972"
14/04/2005 18.00,0,"12,270076","0,551446","91,763318"
14/04/2005 19.00,0,"21,863948","0,706475","72,335249"
14/04/2005 20.00,"0,021673","22,45317","0,706315","65,673007"
14/04/2005 21.00,0,"16,900887","0,626013","57,521455"
14/04/2005 22.00,"0,025285","11,353777","0,551207","39,147568"
14/04/2005 23.00,0,"13,009866","0,606017","38,289435"
15/04/2005 0.00,0,0,"0,353556","88,320067"
15/04/2005 1.00,0,0,"0,328541","86,791815"
15/04/2005 2.00,"0,003612","0,835829","0,389485","69,449301"
15/04/2005 3.00,"0,032509","4,846254","0,397771","61,806716"
15/04/2005 4.00,0,"5,754766","0,428123","49,447791"
15/04/2005 5.00,0,"16,399905","0,418325","34,88513"
15/04/2005 6.00,"0,021673","28,413008","0,411155","28,218037"
15/04/2005 7.00,0,"17,521268","0,526351","57,645005"
15/04/2005 8.00,"0,010836","26,341604","0,580603","52,396859"
15/04/2005 9.00,0,"5,40953","0,490183","98,750567"
15/04/2005 10.00,,"13,355097","0,597492","74,772379"
15/04/2005 11.00,,"20,337637","0,666323","91,945981"
15/04/2005 12.00,"1,622267","5,336851","0,468832","113,615374"
15/04/2005 13.00,"0,930933","2,128511","0,452102","122,159017"
15/04/2005 14.00,"1,151995","1,565234","0,373154","123,233328"
15/04/2005 15.00,"0,76342","2,099957","0,419041","121,358685"
15/04/2005 16.00,"1,119042","3,771617","0,409481","117,045193"
15/04/2005 17.00,"0,922008","5,391362","0,418962","112,449693"
15/04/2005 18.00,"0,784703","7,867702","0,414182","108,764684"
15/04/2005 19.00,"1,180143","11,439444","0,436489","94,760727"
15/04/2005 20.00,"0,0357","16,742543","0,544673","80,849387"
15/04/2005 21.00,"0,724288","14,629609","0,510736","85,655701"
15/04/2005 22.00,"0,667307","8,981276","0,404224","94,599586"
15/04/2005 23.00,"0,795","5,858596","0,299224","93,526576"
16/04/2005 0.00,"0,930247","4,122041","0,264409","93,580305"
16/04/2005 1.00,,"3,107105","0,305757","103,630731"
16/04/2005 2.00,,,"0,326788","98,70626"
16/04/2005 3.00,"0,039819","27,59794",,"94,473361"
16/04/2005 4.00,"0,10723","12,607527","0,157705",
16/04/2005 5.00,"0,019211","14,164967","0,180268","89,971689"
16/04/2005 6.00,"0,931893","14,050758","0,211123","90,559533"
16/04/2005 7.00,"0,138317","15,166924","0,279849","87,704392"
16/04/2005 8.00,"0,251835","14,035187","0,296274","90,749776"
16/04/2005 9.00,"0,125044","10,494591","0,300181","97,391607"
16/04/2005 10.00,"0,684948","8,03383","0,293882","101,818554"
16/04/2005 11.00,"0,159623","6,938424","0,292287","104,142312"
16/04/2005 12.00,"0,425081","8,467319","0,318199","105,607938"
16/04/2005 13.00,"0,424032","9,383616","0,299464","102,767219"
16/04/2005 14.00,"0,925955","4,093488","0,240303","106,303278"
16/04/2005 15.00,"1,208527","3,047405","0,230657","111,672459"
16/04/2005 16.00,"1,243107","2,785233","0,237115","113,359789"
16/04/2005 17.00,"1,651421","3,172","0,228663","113,332216"
16/04/2005 18.00,"0,995113","7,034468","0,311183","111,038686"
16/04/2005 19.00,"1,170804","5,708043","0,320192","108,662424"
16/04/2005 20.00,"1,077195","6,17268","0,271318","100,74008"
16/04/2005 21.00,"1,44639","5,809276","0,236397","100,010547"
16/04/2005 22.00,"1,181632","4,526977","0,196294","98,867713"
16/04/2005 23.00,"3,145313","10,909908","0,183377","83,657908"
17/04/2005 0.00,"0,104087","6,188255","0,289099","78,039512"
17/04/2005 1.00,"0,618584","3,29919","0,243334","83,510937"
17/04/2005 2.00,"0,165212","3,325148","0,186646","79,799026"
17/04/2005 3.00,"0,931195","0,044127","0,210884","92,518483"
17/04/2005 4.00,"0,809993","0,020766","0,22954","89,911339"
17/04/2005 5.00,"0,888581","1,65349","0,268926","88,183309"
17/04/2005 6.00,"2,294455","5,430296","0,216943","79,842314"
17/04/2005 7.00,"0,303879","9,970254","0,313496","75,070231"
17/04/2005 8.00,"0,422985","9,196721","0,323222","78,368849"
17/04/2005 9.00,"2,500533","12,119523","0,35934","82,06764"
17/04/2005 10.00,"1,223197","3,343319","0,275942","100,17719"
17/04/2005 11.00,"0,962979","2,928","0,321388","108,50107"
17/04/2005 12.00,"7,170476","7,133106","0,372416","105,857214"
17/04/2005 13.00,"7,438727","5,220041","0,288461","105,908409"
17/04/2005 14.00,"8,09189","4,625615","0,407657","109,847252"
17/04/2005 15.00,"0,447434","0,46983","0,341401","115,249195"
17/04/2005 16.00,"0,902553","0,163531","0,302413","117,488905"
17/04/2005 17.00,"1,336365","0,114213","0,329202","118,051871"
17/04/2005 18.00,"0,937482","0,999362","0,353042","113,885913"
17/04/2005 19.00,"3,62104","5,295318","0,420492","106,282312"
17/04/2005 20.00,"1,155435","0,643744","0,366275","106,34926"
17/04/2005 21.00,"0,909539","3,229106","0,40957","103,441592"
17/04/2005 22.00,"0,733499","10,463435","0,419216","84,669517"
17/04/2005 23.00,"0,86448","5,339445","0,286547","86,195493"
18/04/2005 0.00,"2,038428","1,059064","0,162966","94,999668"
18/04/2005 1.00,,"0,083065","0,108193","99,105193"
18/04/2005 2.00,,,"0,090573","98,618399"
18/04/2005 3.00,"0,002496","33,438373",,"91,425504"
18/04/2005 4.00,"0,211253","16,649105","0,193427",
18/04/2005 5.00,"0,261854","17,020285","0,185679","59,472026"
18/04/2005 6.00,"0,08373","34,598651","0,334863","40,361345"
18/04/2005 7.00,0,"20,760745","0,334943","69,883097"
18/04/2005 8.00,0,"12,303827","0,38286","76,102587"
18/04/2005 9.00,0,"7,127913","0,362815","83,757923"
18/04/2005 10.00,0,"3,971489","0,430219","97,06447"
18/04/2005 11.00,"0,028591","3,221318","0,43493","99,411447"
18/04/2005 12.00,0,"4,48285","0,437566","95,908112"
18/04/2005 13.00,"0,004992","4,526977","0,402826","101,0596"
18/04/2005 14.00,0,"3,281021","0,329671","106,940201"
18/04/2005 15.00,0,"2,530851","0,304755","112,911815"
18/04/2005 16.00,0,"4,755404","0,304835","110,440827"
18/04/2005 17.00,0,"2,686595","0,303876","116,27133"
18/04/2005 18.00,0,"2,03766","0,299803","118,392912"
18/04/2005 19.00,0,"21,360365","0,419597","85,791088"
18/04/2005 20.00,0,"27,078795","0,44683","68,049033"
18/04/2005 21.00,0,"34,240458","0,565106","52,969067"
18/04/2005 22.00,0,"18,258462","0,310105","71,134379"
18/04/2005 23.00,0,"16,610164","0,395079","67,247362"
19/04/2005 0.00,0,"8,438765","0,234875","84,637379"
19/04/2005 1.00,0,"3,984466","0,28375","81,089227"
19/04/2005 2.00,0,"0,53732","0,281196","90,566778"
19/04/2005 3.00,0,"0,841022","0,276643","93,580922"
19/04/2005 4.00,0,"1,42766","0,326078","94,499937"
19/04/2005 5.00,0,"2,491915","0,331269","95,847481"
19/04/2005 6.00,0,"43,701934","0,684261","30,733473"
19/04/2005 7.00,0,"31,097015","0,64433","64,143561"
