,Comune di Barletta,,,,,
,Via Canosa,,,,,
Parm,SO2,NO2,CO,O3,Benzene,PM10



25/11/2010 8.00,"2,54892337","50,1731744","0,5758595","12,58208595","2,41271758","13,67521"
25/11/2010 9.00,"2,23843124","40,77223368","0,53357816","24,9846219","2,66102118","13,67521"
25/11/2010 10.00,"2,22128258","42,25715024","0,57305651","26,73230175","2,35957628","13,67521"
25/11/2010 11.00,"1,77810856","26,62310864","0,36062342","50,3256705","2,28082793","13,67521"
25/11/2010 12.00,"1,66889497","21,94178696","0,35309985","54,1767786","1,77607049","13,67521"
25/11/2010 13.00,"2,26911921","42,07405712","0,59699027","36,8700738","2,37257252","13,67521"
25/11/2010 14.00,"2,04166615","43,37261104","0,61780533","36,42724365","2,70166152","13,67521"
25/11/2010 15.00,"1,81782343","30,73436752","0,40667704","45,5403039","2,14987495","13,67521"
25/11/2010 16.00,"2,19510704","37,78878712","0,50391726","33,49283805","2,30869272","13,67521"
25/11/2010 17.00,"1,81601825","33,27887624","0,43949742","35,55710445","2,21661862","13,67521"
25/11/2010 18.00,"1,92252358","32,48417256","0,46398572","42,93261945","2,30483829","13,67521"
25/11/2010 19.00,"1,99743885","37,97253032","0,51355414","35,39375385","2,31519135","13,67521"
25/11/2010 20.00,"1,72395331","33,82102384","0,37085329","39,2664678","2,25434017","13,67521"
25/11/2010 21.00,"1,78984271","38,84646728","0,45741046","32,68482315","2,12415807","13,67521"
25/11/2010 22.00,"2,24384676","49,84658568","0,52777296","18,66623546","2,54592831","13,67521"
25/11/2010 23.00,"1,99834195","33,68922968","0,34077648","28,00407435","2,16683647","13,67521"
26/11/2010 0.00,"1,77720648","28,3631816","0,32801973","32,70437415","1,90096521","13,67521"
26/11/2010 1.00,"1,77359613","19,80436216","0,28828508","41,62505655","1,95427229","13,18680954"
26/11/2010 2.00,,"14,89580502","0,21770472","46,2889077","1,57617101","13,18680954"
26/11/2010 3.00,"1,49018162",,"0,20388083","41,702682","1,11943326","13,18680954"
26/11/2010 4.00,"1,586759","13,23623873",,"44,2097985","1,12312293","13,18680954"
26/11/2010 5.00,"1,67250532","15,92621241","0,24946029",,"1,73581458","13,18680954"
26/11/2010 6.00,"1,73388228","24,47983312","0,33080292","33,48270345","1,8751385","13,18680954"
26/11/2010 7.00,"2,75742261","50,13097656","0,50620765","9,57748628","2,11463183","13,18680954"
26/11/2010 8.00,"4,13568338","61,55248064","0,73074625","4,39519448","2,85403659","13,18680954"
26/11/2010 9.00,,"61,15901016","0,99628121","5,83640841","3,28907767","13,18680954"
26/11/2010 10.00,"3,31612783","50,74780688","0,71172763","10,43141411","2,98080463","13,18680954"
26/11/2010 11.00,"2,70958496","32,30691104","0,46106273","33,61974","2,59769259","13,18680954"
26/11/2010 12.00,"2,90274072","44,45625616","0,61729156","25,86351915","2,24299655","13,18680954"
26/11/2010 13.00,"3,02639572","56,1193032","0,51367297","15,05342013","2,63629588","13,18680954"
26/11/2010 14.00,"2,4965733","40,93911304","0,46037189","26,4710565","2,36612881","13,18680954"
26/11/2010 15.00,"2,87114965","47,9390024","0,52755511","19,33587716","2,37334341","13,18680954"
26/11/2010 16.00,"2,92981835","51,41136648","0,56871106","18,72632087","2,54939729","13,18680954"
26/11/2010 17.00,"2,81789648","50,84325392","0,47603182","19,08071466","2,31491574","13,18680954"
26/11/2010 18.00,"2,37652865","44,88674296","0,60250072","33,61636845","2,35836503","13,18680954"
26/11/2010 19.00,"2,21496396","31,39662696","0,41893983","50,60917995","2,53524472","13,18680954"
26/11/2010 20.00,"2,12470521","29,0923228","0,38955503","51,24845775","2,03847175","13,18680954"
26/11/2010 21.00,"2,17254184","35,59163144","0,47705935","45,45186555","2,24938433","13,18680954"
26/11/2010 22.00,"2,82872753","47,60723216","0,62548617","33,3868437","2,60000525","13,18680954"
26/11/2010 23.00,"1,87919938","24,51359904","0,29381533","52,85706615","2,20301625","13,18680954"
27/11/2010 0.00,"2,01007508","28,90792952","0,37498088","48,27961845","1,48629974","13,18680954"
27/11/2010 1.00,"1,82865448","27,18408944","0,29632358","43,4821023","2,08985059","16,84980965"
27/11/2010 2.00,"1,45678538","22,30409184","0,28038638","46,852575","1,68063623","16,84980965"
27/11/2010 3.00,"1,61925215","14,32832915","0,21612498","55,5558822","1,20754309","16,84980965"
27/11/2010 4.00,"1,51725925","13,20117647","0,21300511","55,2433455","1,13474216","16,84980965"
27/11/2010 5.00,"1,60481075","16,82870891","0,26243489","44,01199425","1,29218291","16,84980965"
27/11/2010 6.00,"1,86927041","20,92437352","0,33072486","33,97279515","1,88119575","16,84980965"
27/11/2010 7.00,"2,14004869","41,94289392","0,46325526","18,14848707","2,13919238","16,84980965"
27/11/2010 8.00,"3,05888887","56,06087248","0,57175171","8,83089144","2,50253393","16,84980965"
27/11/2010 9.00,"2,81428613","54,13443688","0,8868947","13,206501","2,96015342","16,84980965"
27/11/2010 10.00,"2,60307964","45,66003224","0,61423111","17,18857686","2,91009668","16,84980965"
27/11/2010 11.00,"2,65181936","43,12653664","0,55172769","23,9761095","2,60507194","16,84980965"
27/11/2010 12.00,"3,28363468","47,15726208","1,4310394","22,3458753","3,06004825","16,84980965"
27/11/2010 13.00,"3,31432266","62,74585544","1,04788255","12,76907132","3,10839846","16,84980965"
27/11/2010 14.00,"3,3558427","69,3159272","1,18932054","9,64431479","3,13059042","16,84980965"
27/11/2010 15.00,"3,85136578","73,23564192","1,04124788","3,23547305","3,71585867","16,84980965"
27/11/2010 16.00,"3,91274173","70,28403016","0,88472314","1,76793309","2,99214824","16,84980965"
27/11/2010 17.00,"3,86851545","69,75159552","0,86175516","3,32592834","3,4319804","16,84980965"
27/11/2010 18.00,"3,08686959","62,77962136","0,84708199","4,61660756","2,78354934","16,84980965"
27/11/2010 19.00,"2,71861084","57,814578","0,68226361","8,22672764","2,88344315","16,84980965"
27/11/2010 20.00,"2,89190967","59,02938632","0,66909096","14,08000577","2,76207233","16,84980965"
27/11/2010 21.00,"3,54628917","60,40843544","0,82907225","12,06365727","2,71520897","16,84980965"
27/11/2010 22.00,"4,11672854","64,3463524","1,03309171","5,24102061","3,24469274","16,84980965"
27/11/2010 23.00,"3,53365295","49,1544608","0,59045346","13,77961263","2,78162111","16,84980965"
28/11/2010 0.00,"3,64828207","42,06560608","0,71469022","12,74207099","2,64378506","16,84980965"
28/11/2010 1.00,"3,21864838","38,32055256","0,60070313","14,23256741","2,64505123","27,10622025"
28/11/2010 2.00,,"32,41015904","0,43580437","17,52069249","2,42191329","27,10622025"
28/11/2010 3.00,"2,25016538",,"0,36245946","23,36115075","2,25935195","27,10622025"
28/11/2010 4.00,"2,36750278","21,828826",,"27,1393416","2,12702194","27,10622025"
28/11/2010 5.00,"2,452346","21,30679264","0,35849031",,"2,17063598","27,10622025"
28/11/2010 6.00,"2,74388431","26,69972248","0,47846201","17,50449309","2,14177963","27,10622025"
28/11/2010 7.00,"3,07784372","35,09946352","0,52289511","17,21827842","2,2801679","27,10622025"
28/11/2010 8.00,"3,40277725","47,21116136","0,78177558","14,95418883","2,16777211","27,10622025"
28/11/2010 9.00,"2,73034499","25,42971472","0,52542316","39,32653725","2,80684271","27,10622025"
28/11/2010 10.00,"2,60307964","22,20734464","0,33524623","41,00604795","1,9264075","27,10622025"
28/11/2010 11.00,"2,28626888","16,16644182","0,26288924","49,4839002","1,50942835","27,10622025"
28/11/2010 12.00,"2,28265853","17,73315948","0,27388917","44,57229","1,64770577","27,10622025"
28/11/2010 13.00,"2,35757381","18,28309848","0,24748561","44,40891945","1,58773532","27,10622025"
28/11/2010 14.00,"2,22579501","20,3796256","0,2865469","42,74089995","1,66119729","27,10622025"
28/11/2010 15.00,"2,23391881","10,7579311","0,21462446","50,30542125","1,56416634","27,10622025"
28/11/2010 16.00,"2,51552814","13,03236408","0,21215582","45,08059605","1,26134442","27,10622025"
28/11/2010 17.00,"2,30883408","15,46002666","0,1958831","43,36126515","1,32114911","27,10622025"
28/11/2010 18.00,"2,17976356","15,13992918","0,19215044","44,54190615","1,12102995","27,10622025"
28/11/2010 19.00,"2,50108674","17,02089742","0,1799261","45,1588998","1,25044116","27,10622025"
28/11/2010 20.00,"2,68341044","24,5674792","0,2141305","37,0860924","1,17224403","27,10622025"
28/11/2010 21.00,"2,63647487","26,43286464","0,23281244","36,1254999","1,32351668","27,10622025"
28/11/2010 22.00,"2,27904818","23,18126008","0,19900297","40,98174885","1,32869321","27,10622025"
28/11/2010 23.00,"2,20684118","22,8196244","0,20901615","40,3735332","1,08589667","27,10622025"
29/11/2010 0.00,"2,28897716","24,14609352","0,17980843","38,9188191","1,48068284","27,10622025"
29/11/2010 1.00,"2,46859258","21,15811552","0,15356215","41,62437825","1,1152483","21,0012207"
29/11/2010 2.00,"2,60939724","25,60049456","0,18324402","32,65106775","1,33866083","21,0012207"
29/11/2010 3.00,"2,1030421","13,67774821","0,130833","49,9287453","0,97052819","21,0012207"
29/11/2010 4.00,"2,01097817","17,26503114","0,15381845","46,52517555","0,84056576","21,0012207"
29/11/2010 5.00,"1,76908269","11,5883605","0,14838838","61,08380775","0,89161407","21,0012207"
29/11/2010 6.00,"1,64542769","9,81712958","0,18504161","61,95191205","0,84056576","21,0012207"
29/11/2010 7.00,"2,43429425","36,30193944","0,84818874","35,92502235","1,16514029","21,0012207"
29/11/2010 8.00,"3,70875594","64,58007528","0,98899413","11,68496238","2,78250285","21,0012207"
29/11/2010 9.00,"2,68160526","50,62897608","0,87143282","24,68219985","2,85007131","21,0012207"
29/11/2010 10.00,"2,10575037","35,5085168","0,48355655","37,3473177","2,69323669","21,0012207"
29/11/2010 11.00,"2,26099643","43,8472268","0,51880712","29,49996525","2,68101133","21,0012207"
29/11/2010 12.00,"3,44700455","61,50313192","0,79816597","13,77961263","2,82220653","21,0012207"
29/11/2010 13.00,"3,3477189","56,58871832","0,73406301","21,76331535","1,313605","21,0012207"
29/11/2010 14.00,"3,61669201","55,64661856","0,84283673","20,9748714","3,17657306","21,0012207"
29/11/2010 15.00,"2,14365904","43,55050352","0,41712243","32,72260845","2,22273079","21,0012207"
29/11/2010 16.00,"2,9614084","58,69239632","0,61034001","20,6960901","2,53794282","21,0012207"
29/11/2010 17.00,"2,42887873","57,40422456","0,53579049","16,94960978","2,3199265","21,0012207"
29/11/2010 18.00,"3,76200911","71,01380232","0,97072693","10,30922435","3,07287872","21,0012207"
29/11/2010 19.00,"4,64474579","73,35122232","1,26007798","8,31516","3,50808557","21,0012207"
29/11/2010 20.00,"3,8567813","74,09464616","1,01851756","8,47514304","3,30537814","21,0012207"
29/11/2010 21.00,"4,20428003","79,444078","1,01055945","3,88621212","3,06048861","21,0012207"
29/11/2010 22.00,"4,39923995","73,1272124","0,85160568","1,34265695","3,21847956","21,0012207"
29/11/2010 23.00,"3,64015929","62,36798688","0,68174985","1,59039804","3,08268158","21,0012207"
30/11/2010 0.00,"3,44339318","53,17027264","0,6845342","0,84920168","2,76488027","21,0012207"
30/11/2010 1.00,"2,49386503","39,40419768","0,3956573","16,60600893","2,73569441","21,24440002"
30/11/2010 2.00,,"20,27834696","0,16643889","53,6549664","1,48426167","21,24440002"
30/11/2010 3.00,"1,91620598",,"0,1457217","57,58437825","0,98385394","21,24440002"
30/11/2010 4.00,"1,99653677","21,95216912",,"58,65162345","0,8342329","21,24440002"
30/11/2010 5.00,"1,97126432","22,10021528","0,18279083",,"1,19592284","21,24440002"
30/11/2010 6.00,"2,29258751","25,37518448","0,22183231","55,0131624","1,11007177","21,24440002"
30/11/2010 7.00,"2,66626076","41,8935452","0,55972542","39,9907725","1,69093437","21,24440002"
30/11/2010 8.00,"3,23218669","63,55551096","0,70126127","11,34069321","2,51883441","21,24440002"
30/11/2010 9.00,"3,60586096","55,63493624","1,16858471","11,60800127","2,61988556","21,24440002"
30/11/2010 10.00,"3,7845743","47,56631536","0,92421897","20,2950951","3,4942086","21,24440002"
30/11/2010 11.00,"3,46866665","46,7735428","0,77960286","22,7441571","2,73371126","21,24440002"
30/11/2010 12.00,"3,35223133","49,2791232","0,67408764","25,4605092","2,62236298","21,24440002"
30/11/2010 13.00,"3,61308166","50,30303744","0,84151329","22,8609444","2,74913101","21,24440002"
30/11/2010 14.00,"3,9073262","55,96282512","0,87006977","18,41242358","2,90965531","21,24440002"
30/11/2010 15.00,"3,58780921","51,77950296","0,86292133","15,68390597","3,10151439","21,24440002"
30/11/2010 16.00,"3,31071231","48,49350152","0,62357208","15,78650682","2,62654895","21,24440002"
30/11/2010 17.00,"3,79360018","57,79509472","0,74948644","9,53495886","2,65215497","21,24440002"
30/11/2010 18.00,"3,45332215","50,18552592","0,61156442","12,54834252","2,84698777","21,24440002"
30/11/2010 19.00,"3,56885437","58,09051784","0,85111056","6,80981679","2,86136001","21,24440002"
30/11/2010 20.00,"4,39111717","62,3640864","0,95224188","2,37614475","2,93361074","21,24440002"
30/11/2010 21.00,"4,51296699","62,97376584","0,91195618","0,98758485","3,16396226","21,24440002"
30/11/2010 22.00,"5,23774933","60,03446736","0,9437898","0,53530838","3,22828242","21,24440002"
30/11/2010 23.00,"3,74576253","44,40885768","0,57710372","2,54288087","2,64819071","21,24440002"
01/12/2010 0.00,"3,70604868","38,80166912","0,56035685","1,89214179","2,7083249","21,24440002"
01/12/2010 1.00,"2,90183763","31,46480888","0,36210414","3,26382399","2,2568186","16,60560989"
01/12/2010 2.00,"2,85851343","31,2050828","0,36613271","1,56542064","1,98516569","16,60560989"
01/12/2010 3.00,"3,09679754","28,71638536","0,45322228","1,17659714","2,36128382","16,60560989"
01/12/2010 4.00,"3,31973818","27,91713112","0,39492568","3,35360498","2,51464946","16,60560989"
01/12/2010 5.00,"3,63293859","27,06267744","0,36014927","0,13635825","2,54493673","16,60560989"
01/12/2010 6.00,"4,85595228","26,38871656","0,63153019","0,09248022","2,40093258","16,60560989"
01/12/2010 7.00,"7,68467981","60,3759888","1,68727416","0,41514953","3,03295435","16,60560989"
01/12/2010 8.00,"5,04008114","51,82690144","1,13661245","6,47837148","3,98822754","16,60560989"
01/12/2010 9.00,"4,68897206","56,27836248","1,10347402","6,15907772","2,95481214","16,60560989"
01/12/2010 10.00,"4,19615624","39,95479632","0,62282065","17,60574533","3,10223036","16,60560989"
01/12/2010 11.00,"3,64467172","38,25434","0,37450673","15,97417248","2,19161771","16,60560989"
01/12/2010 12.00,"4,19525416","41,04364208","0,42123022","11,00586638","2,14585576","16,60560989"
01/12/2010 13.00,"3,83782748","29,58059024","0,34095473","24,02133615","2,31370449","16,60560989"
01/12/2010 14.00,"2,78630541","21,05681776","0,30550611","34,87194165","1,67975551","16,60560989"
01/12/2010 15.00,"2,63105934","21,84375872","0,24849217","43,16212425","1,97349053","16,60560989"
01/12/2010 16.00,"2,44873565","18,78694298","0,21233407","50,97302805","1,15225388","16,60560989"
01/12/2010 17.00,"2,50289192","22,83130672","0,21474329","48,03052275","1,35754957","16,60560989"
01/12/2010 18.00,"2,70958496","32,87632376","0,40799931","39,57427635","1,56752549","16,60560989"
01/12/2010 19.00,"3,69160728","52,29178512","0,69966172","20,9829711","2,55881471","16,60560989"
01/12/2010 20.00,"3,64286654","53,82343096","0,65615713","19,81988411","2,57753768","16,60560989"
01/12/2010 21.00,"3,12929069","51,09320968","0,58541833","26,30162115","2,85557837","16,60560989"
01/12/2010 22.00,"2,65904006","40,30800008","0,38702582","31,74988635","2,60859585","16,60560989"
01/12/2010 23.00,"2,39999593","32,85880984","0,29648085","37,6537896","2,01077172","16,60560989"
02/12/2010 0.00,"2,26280161","27,82816576","0,21916563","42,78139845","1,49136541","16,60560989"
02/12/2010 1.00,"2,08318517","18,06235043","0,1579076","54,7627101","1,00202671","52,50305176"
02/12/2010 2.00,,"15,96191518","0,14013319","58,7130495","0,76380056","52,50305176"
02/12/2010 3.00,"1,98570572",,"0,13758534","58,07175675","0,70713536","52,50305176"
02/12/2010 4.00,"2,0958214","12,27270162",,"52,50470925","0,82580807","52,50305176"
02/12/2010 5.00,"2,21225671","15,48405285","0,200267",,"0,85950941","52,50305176"
02/12/2010 6.00,"2,29709993","23,30267208","0,3025039","42,50261715","1,62033627","52,50305176"
02/12/2010 7.00,"2,40811871","40,69887024","0,30447858","31,11870825","1,86445491","52,50305176"
02/12/2010 8.00,"3,42895178","55,09538896","0,45156449","17,5470225","2,05163275","52,50305176"
02/12/2010 9.00,"3,9596773","64,26581896","0,73333255","8,30705831","2,86455441","52,50305176"
02/12/2010 10.00,"3,78908673","62,08814656","1,03948989","14,35002503","3,21065985","52,50305176"
02/12/2010 11.00,"2,60217654","37,90436752","0,5266266","37,82996805","2,79648965","52,50305176"
02/12/2010 12.00,"2,68882596","40,45474608","0,54471672","41,3050785","2,38287066","52,50305176"
02/12/2010 13.00,"1,91981633","23,1091968","0,30297806","60,46140765","2,28787676","52,50305176"
02/12/2010 14.00,"2,09130897","37,33883616","0,48902623","46,50291135","2,02079426","52,50305176"
02/12/2010 15.00,"2,22037949","37,28300576","0,39621068","44,82272235","2,04106001","52,50305176"
02/12/2010 16.00,"2,04256823","35,674096","0,39518315","47,8955211","2,20565943","52,50305176"
02/12/2010 17.00,"2,55072855","49,45313432","0,50766972","34,16718795","1,84011505","52,50305176"
02/12/2010 18.00,"3,48310805","62,94585064","0,76562169","22,37829405","2,75634459","52,50305176"
02/12/2010 19.00,"2,44241805","48,8428048","0,52210524","29,4223398","2,55677665","52,50305176"
02/12/2010 20.00,"2,36118416","48,8083888","0,53644289","38,14521795","2,37951151","52,50305176"
02/12/2010 21.00,"2,04617959","53,44036176","0,53438783","18,17278617","2,47031944","52,50305176"
02/12/2010 22.00,"2,70597461","66,9824268","0,76396273","5,39830442","2,58326441","52,50305176"
02/12/2010 23.00,"1,76457026","35,32867408","0,37276855","31,3367418","2,47031944","52,50305176"
03/12/2010 0.00,"1,57412277","32,18484896","0,3151826","37,1670894","1,95482248","52,50305176"
03/12/2010 1.00,"1,53711617","16,55211517","0,20729777","57,3771576","1,39774955","14,89620972"
03/12/2010 2.00,"1,29251344","10,59366544","0,19610096","60,73819395","1,02493565","14,89620972"
03/12/2010 3.00,"1,47935057","10,50016673","0,17506805","57,23944275","1,17786092","14,89620972"
03/12/2010 4.00,"1,48747437","10,13722515","0,16371396","52,8287172","1,17527266","14,89620972"
03/12/2010 5.00,"1,5434348","18,62981865","0,19363232","47,5303164","1,08776896","14,89620972"
03/12/2010 6.00,"1,42519532","18,86550898","0,20243972","54,8275077","1,04597128","14,89620972"
03/12/2010 7.00,"1,5136489","30,15843488","0,26036119","43,1425533","1,20467921","14,89620972"
03/12/2010 8.00,"2,10394519","42,28181504","0,41976931","25,8608259","1,91275021","14,89620972"
03/12/2010 9.00,"3,46866665","66,28315104","0,96685564","9,24671528","2,70760893","14,89620972"
03/12/2010 10.00,"3,544484","62,01021344","0,88079243","7,21214046","2,81455259","14,89620972"
03/12/2010 11.00,"4,07701367","64,33983248","1,09976233","10,62987471","3,4784034","14,89620972"
03/12/2010 12.00,"3,10853169","51,60744208","0,77788448","22,4552412","3,16142891","14,89620972"
03/12/2010 13.00,"1,9423805","38,83738528","0,46902201","45,29593635","2,52957291","14,89620972"
03/12/2010 14.00,"2,60849516","55,24081568","0,71159016","30,62729985","2,61206585","14,89620972"
03/12/2010 15.00,"2,4379046","55,06682368","0,60960955","25,87094055","2,64543667","14,89620972"
03/12/2010 16.00,"2,8169944","61,07201416","0,82113394","20,1479439","2,78074039","14,89620972"
03/12/2010 17.00,"3,04805782","70,3755576","0,8878232","9,21836433","2,99936183","14,89620972"
03/12/2010 18.00,"3,64918516","78,75648456","1,09097357","6,71666226","3,19204773","14,89620972"
03/12/2010 19.00,"2,68250734","62,85818544","0,78819357","13,19435544","2,92793893","14,89620972"
03/12/2010 20.00,"2,77366919","61,42846832","0,73886164","9,53225763","2,8116338","14,89620972"
03/12/2010 21.00,"2,64550074","63,08542664","0,70321614","8,66550594","2,61371746","14,89620972"
03/12/2010 22.00,"2,64911211","61,08176536","0,76242144","7,31879715","2,76141128","14,89620972"
03/12/2010 23.00,"1,64452561","39,85479872","0,3917662","21,0673596","2,71190474","14,89620972"
04/12/2010 0.00,"2,00646473","47,97211824","0,5290964","16,75317011","2,02630131","14,89620972"
04/12/2010 1.00,"1,67070014","30,82331376","0,31885584","27,5119677","2,19789464","17,09399986"
04/12/2010 2.00,,"23,4273536","0,28808819","30,87436065","1,78477093","17,09399986"
04/12/2010 3.00,"1,33493556",,"0,2562534","34,4385678","1,59412411","17,09399986"
04/12/2010 4.00,"1,30876001","17,37540516",,"33,02233725","1,68851086","17,09399986"
04/12/2010 5.00,"1,60210349","21,94503736","0,32160058",,"1,75508877","17,09399986"
04/12/2010 6.00,"1,44685742","23,93703544","0,33631337","34,14695865","1,8246953","17,09399986"
04/12/2010 7.00,"1,67882394","36,49476464","0,44011021","26,3211921","1,8367559","17,09399986"
04/12/2010 8.00,"1,73207711","38,90621728","0,4969459","23,685837","2,39504009","17,09399986"
04/12/2010 9.00,"2,01007508","40,5508432","0,85654179","26,3468478","2,65876344","17,09399986"
04/12/2010 10.00,"1,73388228","32,96203872","0,59021696","39,1591368","2,62616249","17,09399986"
04/12/2010 11.00,"2,11387416","39,32565272","0,68980815","37,71657225","2,71642022","17,09399986"
04/12/2010 12.00,"2,37652865","42,6168548","0,83171797","34,18677885","3,12612986","17,09399986"
04/12/2010 13.00,"2,26821713","45,06140416","0,74636657","34,47772965","3,06417829","17,09399986"
04/12/2010 14.00,"2,42256112","52,00739424","0,82899303","32,64025485","2,98697171","17,09399986"
04/12/2010 15.00,"2,21676914","49,85438664","0,60423774","33,0682422","2,69731181","17,09399986"
04/12/2010 16.00,"1,8999594","44,72051368","0,54479594","40,84808385","2,49565088","17,09399986"
04/12/2010 17.00,"1,80247893","53,53710896","0,69071569","31,77486375","2,49366773","17,09399986"
04/12/2010 18.00,"2,25287264","62,94130008","0,85448906","18,15657879","2,94225626","17,09399986"
04/12/2010 19.00,"1,71763469","49,44273304","0,68791153","25,23641085","2,5435048","17,09399986"
04/12/2010 20.00,"2,70416944","57,12113384","0,95151142","22,8069198","2,93118723","17,09399986"
04/12/2010 21.00,"1,98119228","50,78545416","0,74938858","26,0019123","2,83377083","17,09399986"
04/12/2010 22.00,"2,10755554","48,1915776","0,68816783","26,79171285","2,65760711","17,09399986"
04/12/2010 23.00,"1,75644646","39,4879624","0,63518363","29,0881773","2,6082104","17,09399986"
05/12/2010 0.00,"1,67611567","33,2490108","0,4768811","28,18565925","2,42956825","17,09399986"
05/12/2010 1.00,"1,60932419","30,47659168","0,45180098","24,47495925","2,31634768","17,82661057"
05/12/2010 2.00,"1,36652663","22,9254536","0,37450673","27,61592715","2,0896299","17,82661057"
05/12/2010 3.00,"1,26002029","20,73803","0,36386212","29,58435375","1,95228914","17,82661057"
05/12/2010 4.00,"1,24918924","17,94677959","0,34334298","31,67563245","1,927454","17,82661057"
05/12/2010 5.00,"1,11109284","15,90932754","0,3281374","34,09632555","1,82304369","17,82661057"
05/12/2010 6.00,"1,25911821","19,26221456","0,35189408","34,3487928","1,8246953","17,82661057"
05/12/2010 7.00,"1,29431861","28,56122656","0,43266469","29,6950563","1,9841192","17,82661057"
05/12/2010 8.00,"1,04249517","17,35072698","0,41293658","38,5617141","2,06259194","17,82661057"
05/12/2010 9.00,"1,12553424","22,64884456","0,53152543","35,0265342","2,1765834","17,82661057"
05/12/2010 10.00,"1,44505225","30,75188144","0,66743316","30,2337462","2,49686213","17,82661057"
05/12/2010 11.00,"2,00736782","39,64897192","0,92587793","27,02189595","2,96681681","17,82661057"
05/12/2010 12.00,"2,49115777","51,83275216","1,00631302","24,27378345","3,00288675","17,82661057"
05/12/2010 13.00,"1,73207711","49,34080432","1,01729315","26,7451296","3,05861631","17,82661057"
05/12/2010 14.00,"2,43970978","55,40184432","0,99869043","19,49991603","2,95349004","17,82661057"
05/12/2010 15.00,"1,535311","37,15056152","0,54163646","30,2789529","2,83746051","17,82661057"
05/12/2010 16.00,"1,50191577","40,6131744","0,56780353","28,8026529","2,47279685","17,82661057"
05/12/2010 17.00,"2,35937898","53,10727224","0,69575082","14,16370799","2,56178741","17,82661057"
05/12/2010 18.00,"2,76013088","65,15013808","0,87747451","3,60877146","2,91031636","17,82661057"
05/12/2010 19.00,"1,90808218","55,89724352","0,67932082","6,02204316","2,7568958","17,82661057"
05/12/2010 20.00,"1,80789446","54,2370348","0,75156014","7,70829696","2,78795397","17,82661057"
05/12/2010 21.00,"1,62376559","47,468268","0,58445021","12,1250913","2,75772161","17,82661057"
05/12/2010 22.00,"1,45317503","39,30486928","0,4439617","18,83297357","2,32565424","17,82661057"
05/12/2010 23.00,"1,43602637","33,31524248","0,40308185","28,9666818","2,15730922","17,82661057"
06/12/2010 0.00,"1,33042313","28,24306976","0,40033711","32,59301325","2,01066188","17,82661057"
06/12/2010 1.00,"1,30695484","30,18960048","0,41641178","27,8285742","2,05411118","20,26861954"
06/12/2010 2.00,,"25,16417616","0,34743213","31,9409076","1,97194876","20,26861954"
06/12/2010 3.00,"1,21037747",,"0,30773708","40,36002705","1,79853806","20,26861954"
06/12/2010 4.00,"1,10116387","11,97598982",,"45,671934","1,65866395","20,26861954"
06/12/2010 5.00,"1,37735768","14,57375538","0,2703534",,"1,52132318","20,26861954"
06/12/2010 6.00,"1,35750075","22,68067936","0,31411662","41,0667957","1,82777986","20,26861954"
06/12/2010 7.00,"1,99924403","54,67205304","0,67098758","13,68848502","2,09315482","20,26861954"
06/12/2010 8.00,"2,12470521","56,82896112","0,55421497","21,28267995","2,77600422","20,26861954"
06/12/2010 9.00,"1,59849314","35,82277312","0,42381768","37,37702325","2,34096314","20,26861954"
06/12/2010 10.00,"1,68604464","36,9168004","0,49832759","32,2899129","2,15428059","20,26861954"
06/12/2010 11.00,"1,43061085","34,31904248","0,36872017","41,03980335","2,32218424","20,26861954"
06/12/2010 12.00,"1,49650025","33,12046704","0,32383272","44,0437347","1,89611921","20,26861954"
06/12/2010 13.00,"1,65174631","43,93812328","0,50081603","30,5800383","2,16964543","20,26861954"
06/12/2010 14.00,"2,21496396","54,94149208","0,5959441","20,1155451","2,54961798","20,26861954"
06/12/2010 15.00,"1,98119228","53,47542784","0,49368739","18,40702112","2,34024718","20,26861954"
06/12/2010 16.00,"2,47130085","61,64209608","0,57631385","9,61596384","2,32862795","20,26861954"
06/12/2010 17.00,"2,09762657","60,02406608","0,49613622","10,22416952","2,41723306","20,26861954"
06/12/2010 18.00,"2,07145204","53,6202236","0,50670044","10,69062845","2,33831996","20,26861954"
06/12/2010 19.00,"2,17795737","53,52735776","0,61320358","8,90649396","2,45506444","20,26861954"
06/12/2010 20.00,"2,29439268","56,93153992","0,68022952","9,66861788","2,73442824","20,26861954"
06/12/2010 21.00,"1,72936884","44,33549424","0,44613326","19,51881267","2,38892792","20,26861954"
06/12/2010 22.00,"1,88190765","44,34977688","0,40438548","19,82866011","2,12201118","20,26861954"
06/12/2010 23.00,"1,83407","44,19394888","0,44548202","19,339931","2,16970034","20,26861954"
07/12/2010 0.00,"1,5506555","35,88640448","0,42047996","23,8114023","2,3000472","20,26861954"
07/12/2010 1.00,"1,69597259","36,84928768","0,43582534","21,5918451","2,14987495","18,31501007"
07/12/2010 2.00,"1,61744697","29,63837088","0,36949024","23,1100401","2,07090693","18,31501007"
07/12/2010 3.00,"1,56148655","23,84288856","0,30493293","28,3233741","2,21871059","18,31501007"
07/12/2010 4.00,"1,4928899","21,48793552","0,25479249","31,2334806","1,84920093","18,31501007"
07/12/2010 5.00,"1,46671435","22,17552896","0,27862839","33,646074","1,24388762","18,31501007"
07/12/2010 6.00,"2,07596447","38,12512704","0,52026803","8,6864315","2,23005523","18,31501007"
